4998,1000,14602,1000,5143,1000,4370,1000,81158,1000,12818,1000
5016,1000,15001,1000,4761,1000,4414,1000,78639,1000,12581,1000
5126,1000,14357,1000,5116,1000,4482,1000,80087,1000,12341,1000
5236,1000,15185,1000,5219,1000,4620,1000,78473,1000,12770,1000
5114,1000,15591,1000,4870,1000,4576,1000,82436,1000,12773,1000
4783,1000,15168,1000,4821,1000,4383,1000,77761,1000,12798,1000
5064,1000,14701,1000,4940,1000,4655,1000,76965,1000,13098,1000
4786,1000,14634,1000,5001,1000,4628,1000,82192,1000,13308,1000
4991,1000,15049,1000,4774,1000,4522,1000,77787,1000,13181,1000
4858,1000,14319,1000,4920,1000,4608,1000,79419,1000,12314,1000
5116,1000,15468,1000,5101,1000,4602,1000,78879,1000,12226,1000
4766,1000,15089,1000,4979,1000,4531,1000,76896,1000,12555,1000
4763,1000,14418,1000,4838,1000,4279,1000,80090,1000,12228,1000
4771,1000,14455,1000,5017,1000,4586,1000,80331,1000,12117,1000
4773,1000,14372,1000,5006,1000,4524,1000,81310,1000,12738,1000
4898,1000,15113,1000,4750,1000,4531,1000,82573,1000,12491,1000
4950,1000,14407,1000,4906,1000,4506,1000,83487,1000,13203,1000
5032,1000,14916,1000,4800,1000,4673,1000,82492,1000,12483,1000
5037,1000,14839,1000,4801,1000,4546,1000,78861,1000,13169,1000
5128,1000,15309,1000,5129,1000,4321,1000,83992,1000,13229,1000
5125,1000,14642,1000,5229,1000,4496,1000,82374,1000,12294,1000
5065,1000,14926,1000,4886,1000,4719,1000,83875,1000,12811,1000
5025,1000,15085,1000,5075,1000,4429,1000,77328,1000,12985,1000
4800,1000,14516,1000,4842,1000,4519,1000,81234,1000,12129,1000
5024,1000,14961,1000,4811,1000,4418,1000,78330,1000,12792,1000
5088,1000,14843,1000,4803,1000,4347,1000,77991,1000,12067,1000
5054,1000,15448,1000,4885,1000,4419,1000,82932,1000,12352,1000
4918,1000,15522,1000,4760,1000,4290,1000,81315,1000,12642,1000
4956,1000,15054,1000,5095,1000,4574,1000,81439,1000,12936,1000
5077,1000,15198,1000,5047,1000,4568,1000,79369,1000,12415,1000
4994,1000,15267,1000,5109,1000,4694,1000,82080,1000,12777,1000
4776,1000,15718,1000,5242,1000,4601,1000,76935,1000,12866,1000
4916,1000,15746,1000,5135,1000,4368,1000,83359,1000,12585,1000
4962,1000,14892,1000,4870,1000,4627,1000,79313,1000,12792,1000
5176,1000,14502,1000,5126,1000,4459,1000,82585,1000,12704,1000
4785,1000,15390,1000,4828,1000,4669,1000,79137,1000,12194,1000
5059,1000,14473,1000,4862,1000,4599,1000,83316,1000,12795,1000
5058,1000,15426,1000,5154,1000,4673,1000,79593,1000,12989,1000
5201,1000,15555,1000,5219,1000,4580,1000,78878,1000,13065,1000
5224,1000,14422,1000,4976,1000,4563,1000,83867,1000,12948,1000
4963,1000,14710,1000,5089,1000,4388,1000,78153,1000,12131,1000
5196,1000,15095,1000,5026,1000,4307,1000,82871,1000,13295,1000
5054,1000,14658,1000,4790,1000,4527,1000,76384,1000,12574,1000
5096,1000,14630,1000,5234,1000,4418,1000,78995,1000,13132,1000
5210,1000,15596,1000,4976,1000,4414,1000,78669,1000,12372,1000
4950,1000,14996,1000,5044,1000,4350,1000,77660,1000,12692,1000
5066,1000,14523,1000,4947,1000,4487,1000,83026,1000,13165,1000
5059,1000,15617,1000,4791,1000,4384,1000,79234,1000,13201,1000
5222,1000,15564,1000,4751,1000,4282,1000,83916,1000,12592,1000
4808,1000,14767,1000,4979,1000,4284,1000,76261,1000,12092,1000
4890,1000,15382,1000,5102,1000,4343,1000,76467,1000,12185,1000
5189,1000,14579,1000,5180,1000,4584,1000,78832,1000,13052,1000
4948,1000,14359,1000,4788,1000,4441,1000,77267,1000,13036,1000
5214,1000,15306,1000,4924,1000,4366,1000,80851,1000,13095,1000
5080,1000,15238,1000,4805,1000,4356,1000,77323,1000,13073,1000
5223,1000,15271,1000,5220,1000,4416,1000,78270,1000,12591,1000
4971,1000,14936,1000,4961,1000,4311,1000,81943,1000,13311,1000
5245,1000,15066,1000,5124,1000,4601,1000,82763,1000,12950,1000
5070,1000,15267,1000,5174,1000,4549,1000,82466,1000,12603,1000
4812,1000,15157,1000,4872,1000,4289,1000,83224,1000,12931,1000
4989,1000,14909,1000,4798,1000,4630,1000,82623,1000,12682,1000
5155,1000,15302,1000,4771,1000,4637,1000,82469,1000,13282,1000
5097,1000,14291,1000,5017,1000,4492,1000,79750,1000,12750,1000
5078,1000,15206,1000,4892,1000,4588,1000,79970,1000,12278,1000
4775,1000,14586,1000,4934,1000,4397,1000,76044,1000,12630,1000
4838,1000,15715,1000,4837,1000,4397,1000,80399,1000,12498,1000
4861,1000,15552,1000,5227,1000,4580,1000,83399,1000,12177,1000
5013,1000,14372,1000,5150,1000,4572,1000,80052,1000,13228,1000
5133,1000,14547,1000,4920,1000,4725,1000,79881,1000,12580,1000
4754,1000,14950,1000,5055,1000,4720,1000,80046,1000,12794,1000
4754,1000,14603,1000,5131,1000,4479,1000,82576,1000,12858,1000
4897,1000,15453,1000,4792,1000,4474,1000,76283,1000,12603,1000
5095,1000,15302,1000,4994,1000,4362,1000,80753,1000,12304,1000
4933,1000,14375,1000,5011,1000,4656,1000,77218,1000,12512,1000
4808,1000,15330,1000,4870,1000,4540,1000,83746,1000,12880,1000
4881,1000,14769,1000,5194,1000,4608,1000,82222,1000,12821,1000
4763,1000,14316,1000,4959,1000,4275,1000,79659,1000,12544,1000
4805,1000,14441,1000,4990,1000,4292,1000,80309,1000,13171,1000
4917,1000,15001,1000,5138,1000,4719,1000,83382,1000,12464,1000
4750,1000,14376,1000,5017,1000,4456,1000,82412,1000,12360,1000
4955,1000,14862,1000,5013,1000,4332,1000,83209,1000,12328,1000
4765,1000,15631,1000,4992,1000,4285,1000,81296,1000,13303,1000
4785,1000,15519,1000,4907,1000,4594,1000,76938,1000,12192,1000
5144,1000,14649,1000,4762,1000,4680,1000,79502,1000,12167,1000
4959,1000,15096,1000,4930,1000,4596,1000,80138,1000,12523,1000
5135,1000,14653,1000,5217,1000,4427,1000,81025,1000,12125,1000
5190,1000,15574,1000,5036,1000,4466,1000,81759,1000,12117,1000
5134,1000,14606,1000,5103,1000,4692,1000,80929,1000,12107,1000
5051,1000,14339,1000,5236,1000,4320,1000,80523,1000,12525,1000
5063,1000,15384,1000,5124,1000,4609,1000,79522,1000,12433,1000
5161,1000,15013,1000,4845,1000,4595,1000,78741,1000,12817,1000
5163,1000,15094,1000,5059,1000,4385,1000,76453,1000,13241,1000
5012,1000,15309,1000,5116,1000,4334,1000,76253,1000,12651,1000
4963,1000,14685,1000,5152,1000,4637,1000,79226,1000,13168,1000
4969,1000,15460,1000,5008,1000,4288,1000,79174,1000,12908,1000
5216,1000,14989,1000,5011,1000,4546,1000,78225,1000,12948,1000
4858,1000,14481,1000,5013,1000,4724,1000,76102,1000,12206,1000
5034,1000,15187,1000,5004,1000,4524,1000,77543,1000,12380,1000
5041,1000,15748,1000,5094,1000,4599,1000,83194,1000,12324,1000
4973,1000,14672,1000,5021,1000,4433,1000,82554,1000,12266,1000
4825,1000,14520,1000,4976,1000,4294,1000,81703,1000,12226,1000
4986,1000,14374,1000,4896,1000,4722,1000,80154,1000,12666,1000
5191,1000,15558,1000,4971,1000,4677,1000,82475,1000,12790,1000
5166,1000,14336,1000,4825,1000,4512,1000,79225,1000,13064,1000
4959,1000,14408,1000,5210,1000,4302,1000,81655,1000,12180,1000
5208,1000,15569,1000,5015,1000,4285,1000,79732,1000,12761,1000
5014,1000,14590,1000,5206,1000,4368,1000,80689,1000,12938,1000
4756,1000,14522,1000,5076,1000,4657,1000,83403,1000,12193,1000
5057,1000,14321,1000,5115,1000,4404,1000,78127,1000,12301,1000
4975,1000,14553,1000,5033,1000,4585,1000,77367,1000,13034,1000
4832,1000,14579,1000,4911,1000,4566,1000,78698,1000,12205,1000
5213,1000,14996,1000,4986,1000,4645,1000,79011,1000,12142,1000
5075,1000,15252,1000,4876,1000,4507,1000,79057,1000,12492,1000
4917,1000,15270,1000,4874,1000,4507,1000,77747,1000,12212,1000
5212,1000,15128,1000,4856,1000,4480,1000,77147,1000,12874,1000
4994,1000,14700,1000,5173,1000,4327,1000,77609,1000,12562,1000
4802,1000,14807,1000,4782,1000,4457,1000,81190,1000,12974,1000
4976,1000,15355,1000,5200,1000,4487,1000,76418,1000,12392,1000
5108,1000,15693,1000,5230,1000,4675,1000,80585,1000,13192,1000
4881,1000,15236,1000,4943,1000,4379,1000,80955,1000,12799,1000
4988,1000,14403,1000,4981,1000,4536,1000,77214,1000,12915,1000
5010,1000,15712,1000,4758,1000,4605,1000,78623,1000,12194,1000
4794,1000,15483,1000,5165,1000,4383,1000,79358,1000,13148,1000
5243,1000,15276,1000,5063,1000,4289,1000,79809,1000,13238,1000
5052,1000,14951,1000,4881,1000,4277,1000,78111,1000,12212,1000
5183,1000,15256,1000,4819,1000,4544,1000,77370,1000,13309,1000
4927,1000,15729,1000,5003,1000,4673,1000,79263,1000,12541,1000
4793,1000,15445,1000,5186,1000,4357,1000,83886,1000,12391,1000
5176,1000,15521,1000,4890,1000,4463,1000,79315,1000,12571,1000
5010,1000,14516,1000,4826,1000,4304,1000,77435,1000,13013,1000
5116,1000,15350,1000,4879,1000,4422,1000,77099,1000,12723,1000
4853,1000,15617,1000,5142,1000,4327,1000,80228,1000,12122,1000
4859,1000,14729,1000,5117,1000,4530,1000,76589,1000,13260,1000
5099,1000,14893,1000,5153,1000,4663,1000,81882,1000,12698,1000
5054,1000,15683,1000,5097,1000,4700,1000,83706,1000,12235,1000
4924,1000,14308,1000,5240,1000,4291,1000,83202,1000,12751,1000
4798,1000,15019,1000,5213,1000,4560,1000,80649,1000,13238,1000
5105,1000,15749,1000,5057,1000,4585,1000,78321,1000,12567,1000
4867,1000,14386,1000,5207,1000,4635,1000,82464,1000,12327,1000
5199,1000,15019,1000,4859,1000,4548,1000,76339,1000,12920,1000
5066,1000,14811,1000,5189,1000,4701,1000,82205,1000,12388,1000
5231,1000,15050,1000,5165,1000,4446,1000,78496,1000,12539,1000
4922,1000,15649,1000,5122,1000,4578,1000,82601,1000,13195,1000
5006,1000,14548,1000,4752,1000,4621,1000,77723,1000,13142,1000
4890,1000,14436,1000,4881,1000,4582,1000,83582,1000,12427,1000
4952,1000,15425,1000,4839,1000,4536,1000,79463,1000,13146,1000
5192,1000,14803,1000,5201,1000,4520,1000,78700,1000,12850,1000
5108,1000,15163,1000,4940,1000,4278,1000,80168,1000,12630,1000
5116,1000,14621,1000,5047,1000,4501,1000,82862,1000,13254,1000
4811,1000,14373,1000,4771,1000,4617,1000,80563,1000,12299,1000
5232,1000,14389,1000,5073,1000,4651,1000,83853,1000,12255,1000
4976,1000,15077,1000,5118,1000,4684,1000,78454,1000,12734,1000
4970,1000,15736,1000,4887,1000,4404,1000,76193,1000,12904,1000
4844,1000,14671,1000,5077,1000,4281,1000,76685,1000,12421,1000
5245,1000,14718,1000,5182,1000,4295,1000,77222,1000,12743,1000
5207,1000,15227,1000,4754,1000,4511,1000,78405,1000,12677,1000
5064,1000,14502,1000,4831,1000,4582,1000,81640,1000,12846,1000
4772,1000,15523,1000,5104,1000,4591,1000,82897,1000,12550,1000
5243,1000,14520,1000,4996,1000,4474,1000,82967,1000,12100,1000
5020,1000,14794,1000,4988,1000,4288,1000,77345,1000,12841,1000
5069,1000,15435,1000,4894,1000,4456,1000,83167,1000,13020,1000
4865,1000,14862,1000,4751,1000,4364,1000,78869,1000,12216,1000
5075,1000,14470,1000,5048,1000,4341,1000,83727,1000,12162,1000
5156,1000,14869,1000,4999,1000,4450,1000,78441,1000,12066,1000
4803,1000,14424,1000,5151,1000,4638,1000,80825,1000,12370,1000
5240,1000,14918,1000,4802,1000,4677,1000,76771,1000,12834,1000
4886,1000,15511,1000,5008,1000,4285,1000,76217,1000,12899,1000
5024,1000,14987,1000,5053,1000,4577,1000,77732,1000,12610,1000
5179,1000,14393,1000,5112,1000,4481,1000,82767,1000,12760,1000
4816,1000,15390,1000,5250,1000,4686,1000,79657,1000,13252,1000
4835,1000,15549,1000,5033,1000,4552,1000,82928,1000,13117,1000
5128,1000,14523,1000,5211,1000,4345,1000,83373,1000,13072,1000
5240,1000,15736,1000,5149,1000,4463,1000,76995,1000,12316,1000
5174,1000,14491,1000,5029,1000,4378,1000,83112,1000,12352,1000
5218,1000,14390,1000,4814,1000,4402,1000,80470,1000,12991,1000
5145,1000,15544,1000,5180,1000,4594,1000,81449,1000,13313,1000
4876,1000,14881,1000,4883,1000,4377,1000,81717,1000,12340,1000
4997,1000,15411,1000,4870,1000,4461,1000,79435,1000,12638,1000
4756,1000,14534,1000,4796,1000,4396,1000,79530,1000,12984,1000
5072,1000,14482,1000,4984,1000,4683,1000,83041,1000,12937,1000
4839,1000,14573,1000,4949,1000,4315,1000,79920,1000,12791,1000
5212,1000,15561,1000,5123,1000,4404,1000,79262,1000,12643,1000
4931,1000,15415,1000,5068,1000,4306,1000,77584,1000,12079,1000
4853,1000,14293,1000,4780,1000,4439,1000,81552,1000,12107,1000
4980,1000,15473,1000,5183,1000,4469,1000,80866,1000,12830,1000
4808,1000,14840,1000,4974,1000,4610,1000,78594,1000,12838,1000
5046,1000,14422,1000,5133,1000,4386,1000,81451,1000,12364,1000
4884,1000,15377,1000,4982,1000,4414,1000,77281,1000,12418,1000
5191,1000,15169,1000,5088,1000,4524,1000,80283,1000,12283,1000
5170,1000,15214,1000,5063,1000,4484,1000,76234,1000,12478,1000
5110,1000,14526,1000,4950,1000,4463,1000,80123,1000,12872,1000
4817,1000,15492,1000,4986,1000,4367,1000,82706,1000,12309,1000
5067,1000,15548,1000,4890,1000,4649,1000,78188,1000,12922,1000
5172,1000,14524,1000,4758,1000,4288,1000,79430,1000,12380,1000
5185,1000,14949,1000,4923,1000,4701,1000,82558,1000,13102,1000
4978,1000,15361,1000,5050,1000,4392,1000,79375,1000,13262,1000
5084,1000,14381,1000,5240,1000,4469,1000,77259,1000,12118,1000
4895,1000,15665,1000,5122,1000,4702,1000,81205,1000,12932,1000
5248,1000,15244,1000,5022,1000,4342,1000,83611,1000,12996,1000
5244,1000,14404,1000,5065,1000,4683,1000,79348,1000,13302,1000
4821,1000,14873,1000,5236,1000,4703,1000,77262,1000,12103,1000
4780,1000,14768,1000,4942,1000,4278,1000,78947,1000,12868,1000
4994,1000,14976,1000,4843,1000,4592,1000,80796,1000,13052,1000
4916,1000,14559,1000,5012,1000,4445,1000,81387,1000,13084,1000
5014,1000,14586,1000,5222,1000,4527,1000,82545,1000,12175,1000
4777,1000,15744,1000,4930,1000,4554,1000,77867,1000,12084,1000
5216,1000,15043,1000,4913,1000,4348,1000,77227,1000,12701,1000
5029,1000,15652,1000,4985,1000,4592,1000,80176,1000,12663,1000
4869,1000,15149,1000,4954,1000,4561,1000,82233,1000,12251,1000
4963,1000,15441,1000,5128,1000,4701,1000,76693,1000,12629,1000
4929,1000,14611,1000,5153,1000,4472,1000,83543,1000,12206,1000
5024,1000,14802,1000,5099,1000,4542,1000,77581,1000,12823,1000
4814,1000,15297,1000,5143,1000,4294,1000,78938,1000,12380,1000
4822,1000,15023,1000,5093,1000,4644,1000,80149,1000,12497,1000
5234,1000,14688,1000,4884,1000,4393,1000,80801,1000,12144,1000
4770,1000,15345,1000,5068,1000,4416,1000,83447,1000,12089,1000
4760,1000,15234,1000,5244,1000,4290,1000,83461,1000,12192,1000
4919,1000,14537,1000,4854,1000,4577,1000,78140,1000,12182,1000
5220,1000,14827,1000,4871,1000,4699,1000,79617,1000,13308,1000
4857,1000,15232,1000,5018,1000,4462,1000,82505,1000,12557,1000
4864,1000,14948,1000,4756,1000,4603,1000,82901,1000,13330,1000
5140,1000,14699,1000,4874,1000,4404,1000,76078,1000,12713,1000
4939,1000,14539,1000,4979,1000,4288,1000,83172,1000,12109,1000
5042,1000,15322,1000,5113,1000,4691,1000,81718,1000,12856,1000
4887,1000,15225,1000,5247,1000,4395,1000,83280,1000,13222,1000
5204,1000,15552,1000,5057,1000,4677,1000,79454,1000,12458,1000
5085,1000,15228,1000,5215,1000,4472,1000,81843,1000,12925,1000
5049,1000,14567,1000,5030,1000,4470,1000,77082,1000,13146,1000
4819,1000,15053,1000,5250,1000,4443,1000,77463,1000,12261,1000
5033,1000,14876,1000,5213,1000,4529,1000,77506,1000,12285,1000
5210,1000,14789,1000,5104,1000,4559,1000,78400,1000,12725,1000
4851,1000,14346,1000,4805,1000,4661,1000,83104,1000,12828,1000
4996,1000,14308,1000,5005,1000,4548,1000,79098,1000,13033,1000
5111,1000,15309,1000,5114,1000,4515,1000,77303,1000,12947,1000
4919,1000,14529,1000,4984,1000,4578,1000,78276,1000,12147,1000
5032,1000,15328,1000,5070,1000,4685,1000,78195,1000,13141,1000
4849,1000,14945,1000,4988,1000,4621,1000,80769,1000,13159,1000
4865,1000,14846,1000,5232,1000,4497,1000,78127,1000,12891,1000
4797,1000,15461,1000,5041,1000,4280,1000,80119,1000,12169,1000
4967,1000,14817,1000,4804,1000,4591,1000,81239,1000,12254,1000
5203,1000,15085,1000,4775,1000,4520,1000,77449,1000,12474,1000
4989,1000,15603,1000,5189,1000,4384,1000,83527,1000,12342,1000
5152,1000,15550,1000,5100,1000,4592,1000,78205,1000,12352,1000
4968,1000,14635,1000,5108,1000,4520,1000,80663,1000,13139,1000
5247,1000,15605,1000,5139,1000,4629,1000,80572,1000,12834,1000
4802,1000,15247,1000,5132,1000,4316,1000,81038,1000,12960,1000
4772,1000,15188,1000,5047,1000,4367,1000,78213,1000,12622,1000
4994,1000,14680,1000,5065,1000,4551,1000,78786,1000,13204,1000
4980,1000,14856,1000,4809,1000,4477,1000,79493,1000,13328,1000
4955,1000,15080,1000,4843,1000,4364,1000,82394,1000,12465,1000
4954,1000,15428,1000,5160,1000,4543,1000,82872,1000,12655,1000
5092,1000,14884,1000,5214,1000,4631,1000,81276,1000,13102,1000
4766,1000,15735,1000,4765,1000,4578,1000,82055,1000,12978,1000
4891,1000,15351,1000,5237,1000,4617,1000,82762,1000,12849,1000
4954,1000,14334,1000,5213,1000,4297,1000,76382,1000,12482,1000
4977,1000,15681,1000,5043,1000,4311,1000,80249,1000,12354,1000
4895,1000,15510,1000,5125,1000,4413,1000,76851,1000,13257,1000
5159,1000,14907,1000,4795,1000,4688,1000,78652,1000,12707,1000
4883,1000,14338,1000,4774,1000,4541,1000,79744,1000,12911,1000
4951,1000,15604,1000,5064,1000,4687,1000,82143,1000,12431,1000
4962,1000,15619,1000,5076,1000,4417,1000,76121,1000,13108,1000
5064,1000,15615,1000,4867,1000,4383,1000,80969,1000,12747,1000
5213,1000,15455,1000,5183,1000,4675,1000,82961,1000,12228,1000
4880,1000,15182,1000,4752,1000,4504,1000,77919,1000,12599,1000
4827,1000,15354,1000,5011,1000,4695,1000,83673,1000,13167,1000
5006,1000,14501,1000,5088,1000,4449,1000,79285,1000,12509,1000
5177,1000,14754,1000,4937,1000,4667,1000,83108,1000,12622,1000
5058,1000,14467,1000,5164,1000,4562,1000,80266,1000,12747,1000
4916,1000,14603,1000,5234,1000,4703,1000,79455,1000,13236,1000
5020,1000,15477,1000,5057,1000,4669,1000,79985,1000,12599,1000
4818,1000,14466,1000,5020,1000,4681,1000,83012,1000,12392,1000
5222,1000,14779,1000,5021,1000,4322,1000,83942,1000,12598,1000
4758,1000,15440,1000,4837,1000,4591,1000,80600,1000,12827,1000
5021,1000,15491,1000,5152,1000,4553,1000,80208,1000,12358,1000
5016,1000,14830,1000,4879,1000,4484,1000,79679,1000,12452,1000
4780,1000,15274,1000,4934,1000,4558,1000,83663,1000,12976,1000
5152,1000,15199,1000,4761,1000,4452,1000,83283,1000,12252,1000
4986,1000,14647,1000,4924,1000,4313,1000,80461,1000,12432,1000
4971,1000,14531,1000,5079,1000,4723,1000,76460,1000,13021,1000
4810,1000,15452,1000,5178,1000,4399,1000,77522,1000,12784,1000
5049,1000,15495,1000,4786,1000,4422,1000,82478,1000,12630,1000
4944,1000,14594,1000,4786,1000,4421,1000,78407,1000,12179,1000
4971,1000,15473,1000,4870,1000,4591,1000,78786,1000,12771,1000
5060,1000,14512,1000,5049,1000,4286,1000,78604,1000,12548,1000
4766,1000,15397,1000,5146,1000,4711,1000,81132,1000,12770,1000
5015,1000,14673,1000,5226,1000,4640,1000,77186,1000,12954,1000
4912,1000,14840,1000,5166,1000,4358,1000,76412,1000,12960,1000
4934,1000,15318,1000,4778,1000,4455,1000,79701,1000,12423,1000
5061,1000,14573,1000,4958,1000,4285,1000,83732,1000,12753,1000
5066,1000,15704,1000,4905,1000,4330,1000,77745,1000,12157,1000
5231,1000,14909,1000,4981,1000,4474,1000,79490,1000,13235,1000
5105,1000,15386,1000,4928,1000,4667,1000,76050,1000,12261,1000
4964,1000,14563,1000,5233,1000,4314,1000,78784,1000,13196,1000
4907,1000,15746,1000,4923,1000,4641,1000,77673,1000,13132,1000
5180,1000,15366,1000,4750,1000,4433,1000,77578,1000,13034,1000
4977,1000,14756,1000,4960,1000,4563,1000,83407,1000,12207,1000
4986,1000,14532,1000,4973,1000,4345,1000,83996,1000,12411,1000
5237,1000,15350,1000,5221,1000,4618,1000,83630,1000,12847,1000
5023,1000,14678,1000,5232,1000,4510,1000,76293,1000,12460,1000
5151,1000,15321,1000,4863,1000,4519,1000,79898,1000,13313,1000
5079,1000,14977,1000,4941,1000,4393,1000,82649,1000,12842,1000
5068,1000,15168,1000,4991,1000,4613,1000,78936,1000,12757,1000
4952,1000,14619,1000,4851,1000,4438,1000,81578,1000,12340,1000
5165,1000,15429,1000,4792,1000,4289,1000,79731,1000,13064,1000
4928,1000,15708,1000,4865,1000,4428,1000,82293,1000,12432,1000
5201,1000,15482,1000,5057,1000,4698,1000,76220,1000,13098,1000
4869,1000,15004,1000,5243,1000,4630,1000,83817,1000,12451,1000
5170,1000,14434,1000,5092,1000,4496,1000,81288,1000,12748,1000
4807,1000,15470,1000,5014,1000,4379,1000,79006,1000,12840,1000
4859,1000,15516,1000,5161,1000,4341,1000,82929,1000,12558,1000
5173,1000,15110,1000,4814,1000,4335,1000,80923,1000,12549,1000
4888,1000,14836,1000,5108,1000,4616,1000,83938,1000,12721,1000
5073,1000,14971,1000,4848,1000,4659,1000,76367,1000,13078,1000
4968,1000,14849,1000,4814,1000,4396,1000,80045,1000,12357,1000
4950,1000,15548,1000,4846,1000,4394,1000,77184,1000,12366,1000
5155,1000,15456,1000,4978,1000,4330,1000,78140,1000,12174,1000
